FileFormat,CSV
Year,2021
Month,07
Day,21
Hour,17
Minute,54
Second,10
Ascending,"true"
latitude,40.590000,"units=deg"
longitude,-105.141500,"units=deg"
altitude,1571.9,"units=m"
gpsaltitude,1571.9,"units=m"
project,"PRE-CIP-2021"
agency,"CSU"
sondeid,"2969"
sondetype,"Storm Tracker"
launchsite,"Christman Field"
Fields,Time,Pressure,temperature,RH,Speed,Direction,Latitude,Longitude,gpsalt,sats
Units,sec,mb,deg C,%,m/s,deg,deg,deg,m
Data, 207.0, 771.99,24.36,41.80,  2.34,214.32, 40.59105,-105.14398,,7.000000, 2365.2,9.000000,1.544
Data, 208.0, 771.73,24.35,41.80,  1.32,207.64, 40.59104,-105.14399,,7.000000, 2368.9,9.000000,1.538
Data, 209.0, 771.42,24.31,41.90,  1.97,212.77, 40.59102,-105.14400,,7.000000, 2371.8,9.000000,1.538
Data, 210.0, 771.09,24.31,41.90,  0.69,210.14, 40.59102,-105.14400,,7.000000, 2375.1,9.000000,1.546
Data, 211.0, 770.82,24.25,42.00,  1.86,200.60, 40.59100,-105.14401,,7.000000, 2377.7,9.000000,1.546
Data, 212.0, 770.45,24.22,42.00,  0.65,198.36, 40.59099,-105.14401,,7.000000, 2381.1,9.000000,1.546
Data, 213.0, 770.10,24.18,42.20,  1.98,191.61, 40.59098,-105.14401,,7.000000, 2384.9,9.000000,1.546
Data, 214.0, 769.82,24.13,42.20,  1.11,195.20, 40.59097,-105.14402,,7.000000, 2388.3,9.000000,1.546
Data, 215.0, 769.48,24.11,42.30,  1.73,178.80, 40.59095,-105.14402,,7.000000, 2391.4,9.000000,1.546
Data, 216.0, 769.29,24.09,42.40,  1.77,197.10, 40.59094,-105.14403,,7.000000, 2394.2,9.000000,1.544
Data, 217.0, 768.89,24.05,42.40,  0.73,191.91, 40.59093,-105.14403,,7.000000, 2397.9,9.000000,1.544
Data, 218.0, 768.68,24.03,42.50,  2.23,178.24, 40.59091,-105.14403,,7.000000, 2401.1,9.000000,1.546
Data, 219.0, 768.33,23.98,42.50,  1.15,181.70, 40.59090,-105.14403,,7.000000, 2403.9,10.000000,1.546
Data, 220.0, 768.00,23.96,42.60,  1.25,166.73, 40.59089,-105.14403,,7.000000, 2407.7,9.000000,1.546
Data, 221.0, 767.76,23.92,42.70,  2.03,188.04, 40.59087,-105.14403,,7.000000, 2411.1,10.000000,1.544
Data, 222.0, 767.37,23.90,42.80,  0.74,189.35, 40.59087,-105.14404,,7.000000, 2415.0,10.000000,1.546
Data, 223.0, 767.12,23.88,42.90,  1.78,182.38, 40.59086,-105.14403,,7.000000, 2418.4,10.000000,1.546
Data, 224.0, 766.85,23.83,42.90,  2.02,202.12, 40.59084,-105.14405,,7.000000, 2420.2,9.000000,1.546
Data, 225.0, 766.57,23.81,43.00,  1.19,204.99, 40.59083,-105.14406,,7.000000, 2423.2,10.000000,1.546
Data, 226.0, 766.30,23.79,43.10,  2.41,212.08, 40.59081,-105.14407,,7.000000, 2426.9,9.000000,1.546
Data, 227.0, 765.99,23.78,43.10,  2.37,223.82, 40.59080,-105.14409,,7.000000, 2430.2,9.000000,1.544
Data, 228.0, 765.70,23.76,43.10,  1.18,219.98, 40.59079,-105.14411,,7.000000, 2433.3,9.000000,1.546
Data, 229.0, 765.38,23.74,43.20,  2.05,231.19, 40.59078,-105.14412,,7.000000, 2437.1,9.000000,1.544
Data, 230.0, 765.09,23.72,43.20,  0.56,233.19, 40.59078,-105.14414,,7.000000, 2440.5,10.000000,1.544
Data, 231.0, 764.77,23.69,43.20,  1.59,225.06, 40.59077,-105.14415,,7.000000, 2444.2,9.000000,1.546
Data, 232.0, 764.48,23.68,43.10,  0.31,225.06, 40.59077,-105.14415,,7.000000, 2447.7,9.000000,1.544
Data, 233.0, 764.22,23.66,43.10,  1.24,223.46, 40.59076,-105.14416,,7.000000, 2450.7,9.000000,1.544
Data, 234.0, 763.85,23.64,43.00,  0.43,211.91, 40.59075,-105.14416,,7.000000, 2454.6,9.000000,1.546
Data, 235.0, 763.62,23.63,43.00,  1.12,210.37, 40.59074,-105.14417,,7.000000, 2456.7,9.000000,1.546
Data, 236.0, 763.24,23.60,42.90,  0.90,191.22, 40.59074,-105.14417,,7.000000, 2460.8,7.000000,1.544
Data, 237.0, 762.94,23.60,42.80,  1.32,224.10, 40.59073,-105.14418,,7.000000, 2466.2,9.000000,1.542
Data, 238.0, 762.65,23.57,42.70,  1.45,200.97, 40.59072,-105.14418,,7.000000, 2469.8,9.000000,1.544
Data, 239.0, 762.37,23.54,42.60,  1.63,217.99, 40.59071,-105.14419,,7.000000, 2473.5,9.000000,1.544
Data, 240.0, 762.10,23.53,42.50,  1.47,205.11, 40.59069,-105.14419,,7.000000, 2477.2,9.000000,1.544
Data, 241.0, 761.76,23.49,42.40,  1.81,215.80, 40.59068,-105.14421,,7.000000, 2481.1,9.000000,1.544
Data, 242.0, 761.50,23.50,42.30,  0.91,200.24, 40.59067,-105.14421,,7.000000, 2484.6,9.000000,1.546
Data, 243.0, 761.18,23.48,42.30,  1.47,183.41, 40.59066,-105.14421,,7.000000, 2487.4,9.000000,1.546
Data, 244.0, 760.82,23.48,42.20,  0.60,174.14, 40.59066,-105.14421,,7.000000, 2491.4,9.000000,1.544
Data, 245.0, 760.55,23.49,42.20,  1.54,153.14, 40.59065,-105.14420,,7.000000, 2495.0,9.000000,1.544
Data, 246.0, 760.22,23.48,42.10,  0.30,153.14, 40.59065,-105.14419,,7.000000, 2498.2,9.000000,1.544
Data, 247.0, 759.95,23.47,42.10,  1.31,153.92, 40.59064,-105.14418,,7.000000, 2501.7,9.000000,1.544
Data, 248.0, 759.66,23.47,42.10,  0.33,153.92, 40.59063,-105.14418,,7.000000, 2504.6,9.000000,1.544
Data, 249.0, 759.36,23.45,42.10,  1.65,169.33, 40.59062,-105.14418,,7.000000, 2508.1,9.000000,1.544
Data, 250.0, 759.02,23.43,42.00,  0.27,169.33, 40.59062,-105.14417,,7.000000, 2511.6,9.000000,1.544
Data, 251.0, 758.74,23.39,42.10,  1.61,178.03, 40.59061,-105.14418,,7.000000, 2514.4,10.000000,1.544
Data, 252.0, 758.37,23.38,42.10,  0.44,178.85, 40.59060,-105.14418,,7.000000, 2518.2,9.000000,1.544
Data, 253.0, 758.10,23.36,42.00,  1.53,177.82, 40.59059,-105.14418,,7.000000, 2521.2,9.000000,1.546
Data, 254.0, 757.78,23.35,41.90,  0.82,183.75, 40.59058,-105.14419,,7.000000, 2525.4,9.000000,1.544
Data, 255.0, 757.49,23.34,41.80,  1.47,157.98, 40.59057,-105.14418,,7.000000, 2528.2,9.000000,1.544
Data, 256.0, 757.23,23.33,41.80,  1.20,171.90, 40.59056,-105.14419,,7.000000, 2531.0,9.000000,1.544
Data, 257.0, 756.85,23.32,41.80,  0.71,152.24, 40.59056,-105.14418,,7.000000, 2534.3,9.000000,1.544
Data, 258.0, 756.62,23.33,41.80,  1.04,177.35, 40.59055,-105.14418,,7.000000, 2537.5,9.000000,1.544
Data, 259.0, 756.31,23.31,41.70,  0.24,177.35, 40.59055,-105.14418,,7.000000, 2540.5,10.000000,1.544
Data, 260.0, 756.01,23.30,41.70,  1.34,172.44, 40.59054,-105.14417,,7.000000, 2544.4,9.000000,1.544
Data, 261.0, 755.78,23.28,41.70,  0.69,187.15, 40.59053,-105.14418,,7.000000, 2547.6,9.000000,1.544
Data, 262.0, 755.38,23.23,41.70,  1.23,156.32, 40.59053,-105.14417,,7.000000, 2551.1,9.000000,1.544
Data, 263.0, 755.13,23.23,41.70,  1.30,182.87, 40.59051,-105.14418,,7.000000, 2554.3,9.000000,1.544
Data, 264.0, 754.75,23.21,41.70,  0.43,179.58, 40.59051,-105.14418,,7.000000, 2557.8,9.000000,1.546
Data, 265.0, 754.44,23.19,41.80,  2.03,175.39, 40.59049,-105.14418,,7.000000, 2561.5,9.000000,1.544
Data, 266.0, 754.18,23.18,41.80,  1.46,183.91, 40.59047,-105.14419,,7.000000, 2564.0,9.000000,1.535
Data, 267.0, 753.80,23.17,41.80,  1.05,172.99, 40.59047,-105.14419,,7.000000, 2568.0,9.000000,1.538
Data, 268.0, 753.47,23.13,41.90,  2.14,180.42, 40.59045,-105.14419,,7.000000, 2572.3,9.000000,1.544
Data, 269.0, 753.18,23.12,41.90,  1.16,185.46, 40.59044,-105.14419,,7.000000, 2575.1,9.000000,1.544
Data, 270.0, 752.85,23.08,41.90,  0.98,169.47, 40.59043,-105.14419,,7.000000, 2579.0,9.000000,1.544
Data, 271.0, 752.53,23.06,42.00,  1.67,183.07, 40.59042,-105.14418,,7.000000, 2582.7,9.000000,1.544
Data, 272.0, 752.26,23.03,42.00,  0.55,184.47, 40.59041,-105.14419,,7.000000, 2586.1,9.000000,1.544
Data, 273.0, 751.89,23.03,42.00,  1.06,122.60, 40.59041,-105.14418,,7.000000, 2590.0,9.000000,1.544
Data, 274.0, 751.64,23.02,42.10,  1.34,151.99, 40.59040,-105.14417,,7.000000, 2593.1,9.000000,1.544
Data, 275.0, 751.28,23.01,42.10,  0.50,155.93, 40.59039,-105.14417,,7.000000, 2595.8,9.000000,1.544
Data, 276.0, 750.99,23.00,42.10,  1.05,109.47, 40.59039,-105.14417,,7.000000, 2599.9,9.000000,1.544
Data, 277.0, 750.66,22.95,42.20,  1.47,149.26, 40.59038,-105.14416,,7.000000, 2604.2,9.000000,1.544
Data, 278.0, 750.32,22.93,42.20,  0.70,158.79, 40.59037,-105.14416,,7.000000, 2607.7,10.000000,1.544
Data, 279.0, 749.99,22.91,42.20,  1.29,138.72, 40.59037,-105.14416,,7.000000, 2611.6,9.000000,1.544
Data, 280.0, 749.70,22.87,42.40,  1.85,171.22, 40.59035,-105.14415,,7.000000, 2615.2,9.000000,1.544
Data, 281.0, 749.33,22.85,42.30,  0.92,175.02, 40.59034,-105.14416,,7.000000, 2618.1,9.000000,1.544
Data, 282.0, 749.03,22.85,42.20,  1.15,152.32, 40.59033,-105.14415,,7.000000, 2622.2,9.000000,1.544
Data, 283.0, 748.75,22.84,42.10,  1.84,169.62, 40.59032,-105.14415,,7.000000, 2625.7,9.000000,1.544
Data, 284.0, 748.42,22.79,42.10,  0.87,176.26, 40.59031,-105.14415,,7.000000, 2629.9,9.000000,1.544
Data, 285.0, 748.14,22.77,42.10,  0.73,148.60, 40.59030,-105.14415,,7.000000, 2633.3,9.000000,1.544
Data, 286.0, 747.81,22.76,42.10,  1.64,161.41, 40.59030,-105.14414,,7.000000, 2636.9,9.000000,1.544
Data, 287.0, 747.55,22.73,42.20,  1.43,183.70, 40.59028,-105.14416,,7.000000, 2643.1,9.000000,1.542
Data, 288.0, 747.19,22.71,42.10,  0.33,183.70, 40.59028,-105.14416,,7.000000, 2646.9,10.000000,1.544
Data, 289.0, 746.96,22.70,42.00,  1.49,164.28, 40.59027,-105.14415,,7.000000, 2649.7,9.000000,1.544
Data, 290.0, 746.65,22.68,42.10,  1.77,177.86, 40.59026,-105.14415,,7.000000, 2652.4,9.000000,1.544
Data, 291.0, 746.35,22.68,42.00,  0.74,182.62, 40.59025,-105.14416,,7.000000, 2655.6,9.000000,1.544
Data, 292.0, 746.08,22.64,42.00,  0.91,145.81, 40.59025,-105.14415,,7.000000, 2659.2,9.000000,1.544
Data, 293.0, 745.80,22.65,42.10,  1.76,166.51, 40.59023,-105.14415,,7.000000, 2661.8,9.000000,1.544
Data, 294.0, 745.56,22.62,42.10,  1.03,174.21, 40.59022,-105.14415,,7.000000, 2663.8,9.000000,1.535
Data, 295.0, 745.21,22.61,42.10,  0.68,150.43, 40.59022,-105.14415,,7.000000, 2667.2,10.000000,1.535
Data, 296.0, 744.93,22.59,42.10,  1.57,153.34, 40.59020,-105.14414,,7.000000, 2670.9,9.000000,1.542
Data, 297.0, 744.64,22.56,42.10,  0.96,166.65, 40.59019,-105.14414,,7.000000, 2673.9,9.000000,1.544
Data, 298.0, 744.29,22.56,42.10,  0.59,148.71, 40.59019,-105.14414,,7.000000, 2677.2,9.000000,1.544
Data, 299.0, 743.99,22.53,42.10,  1.65,147.68, 40.59018,-105.14413,,7.000000, 2680.5,9.000000,1.542
Data, 300.0, 743.73,22.53,42.20,  1.14,169.11, 40.59017,-105.14413,,7.000000, 2684.4,9.000000,1.544
Data, 301.0, 743.40,22.49,42.20,  0.03,169.11, 40.59017,-105.14413,,7.000000, 2687.5,10.000000,1.544
Data, 302.0, 743.09,22.49,42.20,  1.18,168.36, 40.59016,-105.14413,,7.000000, 2691.4,8.000000,1.544
Data, 303.0, 742.78,22.46,42.30,  1.29,196.21, 40.59015,-105.14414,,7.000000, 2694.8,9.000000,1.542
Data, 304.0, 742.44,22.44,42.30,  0.09,196.21, 40.59015,-105.14414,,7.000000, 2698.3,8.000000,1.544
Data, 305.0, 742.22,22.43,42.30,  1.11,185.83, 40.59014,-105.14413,,7.000000, 2701.8,8.000000,1.544
Data, 306.0, 741.84,22.42,42.30,  1.07,207.46, 40.59013,-105.14415,,7.000000, 2705.3,8.000000,1.544
Data, 307.0, 741.54,22.38,42.30,  0.72,151.11, 40.59014,-105.14414,,7.000000, 2709.5,9.000000,1.542
Data, 308.0, 741.19,22.36,42.40,  0.78,178.52, 40.59013,-105.14414,,7.000000, 2713.9,9.000000,1.544
Data, 309.0, 740.87,22.36,42.40,  0.67,234.28, 40.59013,-105.14415,,7.000000, 2717.2,9.000000,1.542
Data, 310.0, 740.47,22.30,42.40,  0.57,205.19, 40.59013,-105.14414,,7.000000, 2721.7,9.000000,1.542
Data, 311.0, 740.13,22.29,42.50,  0.76,250.54, 40.59012,-105.14415,,7.000000, 2725.8,8.000000,1.542
Data, 312.0, 739.78,22.26,42.50,  0.43,213.02, 40.59012,-105.14415,,7.000000, 2730.0,8.000000,1.542
Data, 313.0, 739.57,22.24,42.60,  1.21,219.57, 40.59012,-105.14415,,7.000000, 2732.3,8.000000,1.542
Data, 314.0, 739.19,22.19,42.60,  0.09,219.57, 40.59012,-105.14416,,7.000000, 2736.5,8.000000,1.542
Data, 315.0, 738.86,22.15,42.70,  1.09,207.70, 40.59011,-105.14416,,7.000000, 2739.7,9.000000,1.542
Data, 316.0, 738.49,22.12,42.80,  1.10,244.53, 40.59011,-105.14417,,7.000000, 2743.3,8.000000,1.542
Data, 317.0, 738.21,22.10,42.80,  0.84,248.52, 40.59011,-105.14418,,7.000000, 2746.9,8.000000,1.542
Data, 318.0, 737.84,22.08,42.90,  2.31,290.42, 40.59011,-105.14420,,7.000000, 2751.1,9.000000,1.542
Data, 319.0, 737.64,22.06,42.90,  1.01,295.81, 40.59012,-105.14421,,7.000000, 2754.4,9.000000,1.542
Data, 320.0, 737.29,22.05,42.90,  1.94,311.22, 40.59013,-105.14423,,7.000000, 2758.2,9.000000,1.542
Data, 321.0, 736.99,22.02,43.00,  0.73,309.81, 40.59013,-105.14423,,7.000000, 2762.0,8.000000,1.542
Data, 322.0, 736.61,21.99,43.00,  0.99,321.16, 40.59014,-105.14424,,7.000000, 2766.3,9.000000,1.542
Data, 323.0, 736.43,21.99,43.10,  0.65,288.54, 40.59013,-105.14424,,9.000000, 2768.7,8.000000,1.533
Data, 324.0, 736.05,21.93,43.10,  0.51,348.27, 40.59014,-105.14424,,9.000000, 2772.8,8.000000,1.540
Data, 325.0, 735.81,21.90,43.20,  0.69,285.86, 40.59014,-105.14425,,9.000000, 2777.6,9.000000,1.542
Data, 326.0, 735.44,21.86,43.20,  0.61,348.87, 40.59014,-105.14425,,9.000000, 2781.4,8.000000,1.542
Data, 327.0, 735.14,21.82,43.40,  0.91,248.72, 40.59013,-105.14425,,9.000000, 2784.8,8.000000,1.542
Data, 328.0, 734.82,21.79,43.40,  0.49,267.30, 40.59014,-105.14425,,9.000000, 2788.1,9.000000,1.542
Data, 329.0, 734.51,21.72,43.50,  0.76,239.40, 40.59013,-105.14425,,9.000000, 2791.8,8.000000,1.542
Data, 330.0, 734.23,21.70,43.50,  1.28,296.58, 40.59014,-105.14427,,9.000000, 2794.7,8.000000,1.542
Data, 331.0, 733.87,21.64,43.50,  0.56,301.88, 40.59014,-105.14427,,9.000000, 2797.7,8.000000,1.542
Data, 332.0, 733.54,21.57,43.70,  0.99,275.63, 40.59014,-105.14428,,9.000000, 2801.9,8.000000,1.542
Data, 333.0, 733.22,21.55,43.80,  1.49,301.39, 40.59015,-105.14430,,9.000000, 2806.1,8.000000,1.542
Data, 334.0, 732.86,21.51,43.80,  0.99,310.54, 40.59016,-105.14430,,9.000000, 2809.8,9.000000,1.542
Data, 335.0, 732.68,21.49,43.90,  0.40,293.65, 40.59016,-105.14430,,9.000000, 2812.8,8.000000,1.542
Data, 336.0, 732.33,21.44,44.00,  0.99,286.62, 40.59016,-105.14431,,9.000000, 2815.6,8.000000,1.542
Data, 337.0, 732.00,21.43,44.00,  1.11,335.46, 40.59017,-105.14432,,9.000000, 2819.6,9.000000,1.542
Data, 338.0, 731.70,21.38,44.10,  0.53, 16.75, 40.59018,-105.14431,,9.000000, 2822.9,8.000000,1.542
Data, 339.0, 731.44,21.34,44.20,  0.90,301.99, 40.59018,-105.14432,,9.000000, 2827.1,9.000000,1.542
Data, 340.0, 731.10,21.32,44.20,  1.23,333.48, 40.59018,-105.14433,,9.000000, 2830.7,10.000000,1.540
Data, 341.0, 730.76,21.27,44.30,  0.04,333.48, 40.59019,-105.14432,,9.000000, 2834.6,9.000000,1.542
Data, 342.0, 730.48,21.25,44.40,  1.43,294.94, 40.59018,-105.14434,,9.000000, 2838.9,9.000000,1.542
Data, 343.0, 730.18,21.23,44.40,  1.62,313.24, 40.59019,-105.14435,,9.000000, 2841.5,9.000000,1.542
Data, 344.0, 729.86,21.20,44.50,  0.57,314.04, 40.59020,-105.14435,,9.000000, 2844.8,9.000000,1.542
Data, 345.0, 729.59,21.19,44.50,  1.93,288.21, 40.59020,-105.14437,,9.000000, 2847.6,9.000000,1.542
Data, 346.0, 729.28,21.15,44.50,  1.61,307.31, 40.59022,-105.14438,,9.000000, 2851.1,9.000000,1.540
Data, 347.0, 729.01,21.14,44.60,  1.39,301.81, 40.59022,-105.14439,,9.000000, 2854.8,9.000000,1.542
Data, 348.0, 728.67,21.12,44.60,  1.78,321.07, 40.59023,-105.14441,,9.000000, 2858.6,9.000000,1.531
Data, 349.0, 728.32,21.09,44.70,  1.04,311.41, 40.59024,-105.14441,,9.000000, 2862.7,9.000000,1.531
Data, 350.0, 727.96,21.06,44.70,  1.52,332.29, 40.59025,-105.14442,,9.000000, 2865.9,9.000000,1.540
Data, 351.0, 727.69,21.01,44.70,  1.01,319.18, 40.59025,-105.14443,,9.000000, 2869.5,9.000000,1.542
Data, 352.0, 727.38,20.98,44.70,  1.31,331.16, 40.59026,-105.14444,,9.000000, 2872.8,9.000000,1.542
Data, 353.0, 727.10,20.94,44.80,  0.43,325.97, 40.59027,-105.14444,,9.000000, 2876.2,9.000000,1.542
Data, 354.0, 726.77,20.91,44.90,  1.44,327.42, 40.59027,-105.14446,,9.000000, 2879.6,10.000000,1.540
Data, 355.0, 726.49,20.92,44.90,  0.28,327.42, 40.59028,-105.14446,,9.000000, 2882.8,9.000000,1.542
Data, 356.0, 726.17,20.86,44.90,  1.45,309.95, 40.59028,-105.14447,,9.000000, 2887.1,9.000000,1.540
Data, 357.0, 725.89,20.84,44.90,  1.11,328.13, 40.59029,-105.14448,,9.000000, 2890.6,9.000000,1.540
Data, 358.0, 725.57,20.82,45.00,  0.65,309.86, 40.59029,-105.14448,,9.000000, 2894.0,12.000000,1.540
Data, 359.0, 725.24,20.80,45.00,  1.49,317.68, 40.59030,-105.14449,,9.000000, 2897.5,9.000000,1.540
Data, 360.0, 724.97,20.77,45.10,  0.69,323.69, 40.59031,-105.14449,,9.000000, 2900.9,9.000000,1.540
Data, 361.0, 724.64,20.73,45.20,  1.16,279.47, 40.59031,-105.14450,,9.000000, 2904.9,9.000000,1.540
Data, 362.0, 724.36,20.70,45.20,  1.36,298.93, 40.59031,-105.14452,,9.000000, 2908.1,9.000000,1.540
Data, 363.0, 724.02,20.69,45.20,  0.18,298.93, 40.59032,-105.14452,,9.000000, 2911.1,9.000000,1.540
Data, 364.0, 723.71,20.67,45.30,  1.45,286.82, 40.59032,-105.14453,,9.000000, 2914.3,10.000000,1.540
Data, 365.0, 723.43,20.63,45.30,  1.38,302.61, 40.59033,-105.14455,,9.000000, 2917.5,9.000000,1.540
Data, 366.0, 723.08,20.63,45.30,  0.86,289.07, 40.59033,-105.14456,,9.000000, 2921.6,9.000000,1.540
Data, 367.0, 722.77,20.58,45.30,  1.81,285.58, 40.59033,-105.14458,,9.000000, 2926.2,9.000000,1.540
Data, 368.0, 722.40,20.55,45.40,  0.85,290.49, 40.59033,-105.14459,,9.000000, 2930.1,9.000000,1.540
Data, 369.0, 722.06,20.54,45.50,  1.43,255.65, 40.59033,-105.14460,,9.000000, 2934.1,9.000000,1.540
Data, 370.0, 721.76,20.49,45.50,  1.40,274.69, 40.59033,-105.14462,,9.000000, 2937.3,9.000000,1.540
Data, 371.0, 721.41,20.50,45.50,  0.51,266.34, 40.59033,-105.14462,,9.000000, 2941.3,9.000000,1.542
Data, 372.0, 721.10,20.46,45.60,  1.80,260.05, 40.59032,-105.14464,,9.000000, 2945.7,9.000000,1.540
Data, 373.0, 720.75,20.43,45.60,  0.69,252.15, 40.59032,-105.14465,,9.000000, 2949.5,9.000000,1.540
Data, 374.0, 720.41,20.42,45.70,  1.57,237.06, 40.59031,-105.14466,,9.000000, 2953.4,9.000000,1.540
Data, 375.0, 720.09,20.39,45.70,  0.96,223.56, 40.59031,-105.14467,,9.000000, 2956.8,10.000000,1.540
Data, 376.0, 719.76,20.35,45.60,  1.35,238.03, 40.59030,-105.14468,,9.000000, 2961.7,9.000000,1.540
Data, 377.0, 719.47,20.35,45.60,  0.89,221.21, 40.59029,-105.14469,,9.000000, 2965.1,9.000000,1.542
Data, 378.0, 719.10,20.28,45.60,  0.62,246.79, 40.59029,-105.14469,,9.000000, 2968.7,9.000000,1.540
Data, 379.0, 718.82,20.24,45.70,  0.89,237.84, 40.59029,-105.14469,,9.000000, 2972.5,9.000000,1.540
Data, 380.0, 718.54,20.22,45.70,  0.55,273.47, 40.59029,-105.14470,,9.000000, 2975.8,9.000000,1.540
Data, 381.0, 718.23,20.16,45.70,  0.96,266.48, 40.59029,-105.14471,,9.000000, 2980.2,10.000000,1.540
Data, 382.0, 717.93,20.12,45.80,  0.33,266.48, 40.59029,-105.14471,,9.000000, 2983.3,9.000000,1.540
Data, 383.0, 717.61,20.09,45.80,  1.33,280.62, 40.59030,-105.14472,,9.000000, 2986.6,9.000000,1.540
Data, 384.0, 717.36,20.07,45.90,  0.26,280.62, 40.59030,-105.14472,,9.000000, 2990.2,9.000000,1.540
Data, 385.0, 717.07,20.03,46.00,  1.29,277.68, 40.59030,-105.14473,,9.000000, 2993.4,10.000000,1.540
Data, 386.0, 716.69,19.97,46.00,  0.22,277.68, 40.59030,-105.14474,,9.000000, 2996.1,9.000000,1.540
Data, 387.0, 716.40,19.93,46.20,  1.23,264.38, 40.59030,-105.14475,,9.000000, 2999.5,9.000000,1.540
Data, 388.0, 716.08,19.91,46.20,  0.06,264.38, 40.59030,-105.14476,,9.000000, 3002.7,9.000000,1.540
Data, 389.0, 715.83,19.88,46.30,  1.45,237.79, 40.59029,-105.14476,,9.000000, 3007.0,10.000000,1.540
Data, 390.0, 715.47,19.86,46.30,  0.61,242.75, 40.59029,-105.14477,,9.000000, 3010.4,9.000000,1.540
Data, 391.0, 715.17,19.81,46.40,  1.71,196.80, 40.59028,-105.14477,,9.000000, 3013.7,9.000000,1.540
Data, 392.0, 714.89,19.80,46.40,  0.65,198.02, 40.59027,-105.14478,,9.000000, 3016.8,9.000000,1.540
Data, 393.0, 714.61,19.80,46.50,  1.38,170.61, 40.59026,-105.14477,,9.000000, 3020.2,9.000000,1.538
Data, 394.0, 714.31,19.77,46.50,  0.17,170.61, 40.59026,-105.14477,,9.000000, 3023.6,9.000000,1.540
Data, 395.0, 714.07,19.76,46.60,  1.13,176.54, 40.59025,-105.14477,,9.000000, 3026.2,9.000000,1.540
Data, 396.0, 713.75,19.75,46.50,  0.39,168.12, 40.59024,-105.14477,,9.000000, 3029.1,9.000000,1.540
Data, 397.0, 713.46,19.72,46.60,  0.78,244.62, 40.59024,-105.14477,,9.000000, 3032.9,9.000000,1.540
Data, 398.0, 713.17,19.67,46.70,  0.50,210.49, 40.59024,-105.14477,,9.000000, 3036.1,9.000000,1.540
Data, 399.0, 712.89,19.68,46.70,  0.65,264.29, 40.59024,-105.14478,,9.000000, 3039.7,9.000000,1.538
Data, 400.0, 712.64,19.63,46.70,  0.77,238.62, 40.59023,-105.14478,,9.000000, 3043.4,9.000000,1.540
Data, 401.0, 712.40,19.62,46.70,  0.57,273.62, 40.59024,-105.14478,,9.000000, 3046.2,9.000000,1.540
Data, 402.0, 712.12,19.59,46.80,  1.39,237.22, 40.59023,-105.14479,,9.000000, 3050.0,10.000000,1.538
Data, 403.0, 711.85,19.61,46.70,  0.53,232.70, 40.59023,-105.14480,,9.000000, 3052.8,9.000000,1.540
Data, 404.0, 711.57,19.55,46.80,  1.68,238.06, 40.59022,-105.14481,,9.000000, 3056.4,9.000000,1.540
Data, 405.0, 711.28,19.52,46.80,  0.59,232.33, 40.59021,-105.14482,,9.000000, 3060.1,9.000000,1.538
Data, 406.0, 710.98,19.49,46.90,  1.39,236.61, 40.59021,-105.14483,,8.000000, 3064.1,10.000000,1.531
Data, 407.0, 710.72,19.44,46.90,  0.55,221.56, 40.59020,-105.14483,,9.000000, 3067.1,9.000000,1.531
Data, 408.0, 710.48,19.45,47.00,  0.85,241.79, 40.59020,-105.14484,,9.000000, 3070.1,9.000000,1.538
Data, 409.0, 710.16,19.39,47.00,  0.69,200.56, 40.59020,-105.14484,,9.000000, 3072.9,9.000000,1.538
Data, 410.0, 709.87,19.37,47.00,  0.93,217.54, 40.59019,-105.14484,,9.000000, 3076.8,9.000000,1.540
Data, 411.0, 709.58,19.34,47.10,  0.43,185.91, 40.59019,-105.14484,,9.000000, 3080.3,9.000000,1.540
Data, 412.0, 709.30,19.31,47.10,  1.11,189.63, 40.59018,-105.14484,,9.000000, 3083.9,10.000000,1.538
Data, 413.0, 709.02,19.28,47.10,  0.68,210.10, 40.59018,-105.14485,,9.000000, 3087.4,9.000000,1.540
Data, 414.0, 708.69,19.23,47.10,  0.69,186.71, 40.59017,-105.14485,,9.000000, 3091.3,9.000000,1.538
Data, 415.0, 708.46,19.22,47.20,  1.18,217.98, 40.59017,-105.14486,,9.000000, 3094.8,9.000000,1.538
Data, 416.0, 708.10,19.17,47.20,  0.83,240.01, 40.59017,-105.14487,,9.000000, 3098.4,9.000000,1.538
Data, 417.0, 707.88,19.16,47.20,  0.83,214.79, 40.59016,-105.14486,,9.000000, 3101.2,9.000000,1.538
Data, 418.0, 707.52,19.14,47.30,  1.52,234.21, 40.59015,-105.14487,,9.000000, 3105.3,10.000000,1.538
Data, 419.0, 707.28,19.10,47.30,  0.96,266.40, 40.59016,-105.14489,,9.000000, 3108.0,9.000000,1.538
Data, 420.0, 706.98,19.07,47.40,  1.05,244.99, 40.59015,-105.14489,,9.000000, 3111.9,9.000000,1.538
Data, 421.0, 706.56,19.06,47.40,  1.67,259.19, 40.59015,-105.14491,,9.000000, 3115.8,9.000000,1.538
Data, 422.0, 706.26,19.01,47.40,  0.51,257.26, 40.59015,-105.14492,,9.000000, 3119.2,9.000000,1.538
Data, 423.0, 705.97,18.98,47.50,  1.75,250.83, 40.59014,-105.14493,,9.000000, 3121.9,9.000000,1.538
Data, 424.0, 705.61,18.94,47.50,  0.39,252.32, 40.59014,-105.14495,,9.000000, 3125.9,9.000000,1.538
