Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/07/20 19:21:41.000000,2972,5559,-46.85,8.6,178.55699199999998,1.3161290322580648,-116.0,40.4983,-105.00374,13339.3,11298.812642325514,7,2,46.1,152.63,0.06764296928944925
2021/07/20 19:21:42.000000,2972,5560,-46.85,8.6,178.414804,1.3161290322580648,-126.0,40.4982,-105.00367,13342.96,11298.824871020994,7,-3,45.05,151.76,0.06766145573193647
2021/07/20 19:21:43.000000,2972,5561,-46.85,8.6,178.301289,1.3161290322580648,-115.0,40.4981,-105.0036,13346.71,11298.837099724542,7,4,42.77,151.69,0.06768039851874301
2021/07/20 19:21:44.000000,2972,5562,-46.85,8.6,178.18183499999998,1.3161290322580648,-113.0,40.49801,-105.00353,13350.4,11298.848503324818,7,5,42.83,150.78,0.06769904195234264
2021/07/20 19:21:45.000000,2972,5563,-46.85,8.5,178.097148,1.3139784946236561,-119.0,40.49791,-105.00346,13354.64,11298.86073204399,7,0,43.26,149.19,0.0677204694130226
2021/07/20 19:21:46.000000,2972,5564,-46.85,8.5,177.948906,1.3161290322580648,-124.0,40.49782,-105.00339,13358.68,11298.872135658825,7,-2,44.61,149.12,0.06774088758977212
2021/07/20 19:21:47.000000,2972,5565,-46.85,8.5,177.867265,1.3139784946236561,-113.0,40.49772,-105.00332,13362.93,11298.88436439362,7,5,43.82,149.6,0.06776236566938038
2021/07/20 19:21:48.000000,2972,5566,-46.85,8.5,177.779531,1.3139784946236561,-114.0,40.49763,-105.00324,13367.22,11298.896336253214,7,5,43.76,149.53,0.06778404807995703
2021/07/20 19:21:49.000000,2972,5567,-46.85,8.4,177.616289,1.3139784946236561,-120.0,40.49753,-105.00317,13371.85,11298.90856500404,7,0,44.01,148.62,0.06780745301086219
2021/07/20 19:21:50.000000,2972,5568,-46.85,8.4,177.55269499999997,1.3139784946236561,-119.0,40.49744,-105.00309,13376.22,11298.920536879148,7,0,44.3,149.43,0.06782954099911385
2021/07/20 19:21:51.000000,2972,5569,-46.85,8.4,177.36683499999998,1.3139784946236561,-113.0,40.49734,-105.00302,13380.56,11298.932765646003,7,6,44.25,150.42,0.06785147527102657
2021/07/20 19:21:52.000000,2972,5570,-46.85,8.4,177.26707,1.3139784946236561,-114.0,40.49724,-105.00295,13384.3,11298.94499442093,7,5,44.19,150.24,0.06787036696182085
2021/07/20 19:21:53.000000,2972,5571,-46.85,8.3,177.126562,1.3118279569892475,-120.0,40.49715,-105.00288,13388.7,11298.95639808763,7,0,43.12,151.04,0.06789261035287597
2021/07/20 19:21:54.000000,2972,5572,-46.85,8.3,177.029765,1.3118279569892475,-119.0,40.49706,-105.00281,13392.89,11298.967801761342,7,0,43.24,151.83,0.06791378881437082
2021/07/20 19:21:55.000000,2972,5573,-46.85,8.3,176.95406200000002,1.3118279569892475,-113.0,40.49696,-105.00275,13397.21,11298.979462326752,7,6,40.65,151.38,0.06793562490213564
2021/07/20 19:21:56.000000,2972,5574,-46.85,8.3,176.788007,1.3139784946236561,-113.0,40.49687,-105.00268,13401.82,11298.990866014723,7,5,40.58,151.16,0.06795893304170914
2021/07/20 19:21:57.000000,2972,5575,-46.85,8.2,176.713945,1.3118279569892475,-115.0,40.49678,-105.00262,13406.17,11299.001701476307,7,4,41.02,150.97,0.06798092612844175
2021/07/20 19:21:58.000000,2972,5576,-46.85,8.2,176.593046,1.3139784946236561,-119.0,40.4967,-105.00255,13410.07,11299.012280059205,7,0,41.52,150.22,0.0680006388324138
2021/07/20 19:21:59.000000,2972,5577,-46.85,8.2,176.473671,1.3139784946236561,-127.0,40.49661,-105.00248,13414.75,11299.023683767364,7,-4,40.34,147.61,0.06802430179826466
2021/07/20 19:22:00.000000,2972,5578,-46.85,8.2,176.401171,1.3139784946236561,-115.0,40.49652,-105.00241,13418.7,11299.035087482533,7,4,40.83,146.69,0.06804426299664977
2021/07/20 19:22:01.000000,2972,5579,-46.85,8.1,176.27574199999998,1.3139784946236561,-113.0,40.49644,-105.00234,13422.94,11299.045666084303,7,6,41.74,143.5,0.06806569966989379
2021/07/20 19:22:02.000000,2972,5580,-46.85,8.1,176.136796,1.3139784946236561,-113.0,40.49636,-105.00225,13426.7,11299.057381161207,7,5,43.97,142.4,0.0680846954520599
2021/07/20 19:22:03.000000,2972,5581,-46.85,8.1,176.02039000000002,1.3096774193548388,-119.0,40.49627,-105.00216,13430.85,11299.069921366474,7,1,43.63,141.01,0.06810566384640704
2021/07/20 19:22:04.000000,2972,5582,-46.85,8.1,175.94035100000002,1.3139784946236561,-118.0,40.49619,-105.00207,13434.91,11299.081636456996,7,2,43.35,140.64,0.06812618079461934
2021/07/20 19:22:05.000000,2972,5583,-46.85,8.1,175.83472600000002,1.3096774193548388,-113.0,40.4961,-105.00198,13439.22,11299.094176677365,7,6,44.09,142.62,0.06814796042934944
2021/07/20 19:22:06.000000,2972,5584,-46.85,8.0,175.741015,1.3096774193548388,-115.0,40.49601,-105.0019,13443.09,11299.106148670617,7,4,45.03,144.33,0.06816751228450338
2021/07/20 19:22:07.000000,2972,5585,-46.85,8.0,175.654921,1.3118279569892475,-127.0,40.49592,-105.00181,13446.73,11299.118688906687,7,-4,44.73,145.94,0.06818589438243206
2021/07/20 19:22:08.000000,2972,5586,-46.85,8.0,175.520664,1.3139784946236561,-114.0,40.49583,-105.00173,13450.96,11299.130660915265,7,5,44.12,145.87,0.0682072716449749
2021/07/20 19:22:09.000000,2972,5587,-46.85,8.0,175.389375,1.3118279569892475,-113.0,40.49574,-105.00165,13454.47,11299.142632931398,7,4,43.77,145.91,0.06822499788578258
2021/07/20 19:22:10.000000,2972,5588,-46.85,7.9,175.27308499999998,1.3118279569892475,-125.0,40.49565,-105.00157,13458.76,11299.154604955083,7,-2,44.81,146.1,0.06824667930917507
2021/07/20 19:22:11.000000,2972,5589,-46.85,7.9,175.132812,1.3118279569892475,-118.0,40.49555,-105.00149,13463.35,11299.16740211363,7,2,45.63,146.41,0.06826987693804785
2021/07/20 19:22:12.000000,2972,5590,-46.85,7.9,175.007578,1.3096774193548388,-113.0,40.49546,-105.00141,13467.44,11299.17937415305,7,5,45.54,144.43,0.06829054410942258
2021/07/20 19:22:13.000000,2972,5591,-46.85,7.9,174.91394499999998,1.3118279569892475,-115.0,40.49537,-105.00132,13471.84,11299.191914436673,7,5,44.69,144.78,0.06831277974286648
2021/07/20 19:22:14.000000,2972,5592,-46.85,7.8,174.815859,1.3118279569892475,-124.0,40.49528,-105.00123,13475.77,11299.204454728218,7,-2,45.58,145.17,0.06833263206369483
2021/07/20 19:22:15.000000,2972,5593,-46.85,7.8,174.720859,1.3075268817204302,-119.0,40.49519,-105.00115,13479.82,11299.21642679075,7,1,47.45,145.46,0.06835309626991681
2021/07/20 19:22:16.000000,2972,5594,-46.85,7.8,174.580546,1.3118279569892475,-113.0,40.49509,-105.00106,13484.36,11299.229792228776,7,6,46.35,143.96,0.068376036674282
2021/07/20 19:22:17.000000,2972,5595,-46.85,7.8,174.464414,1.3096774193548388,-112.0,40.495,-105.00097,13488.38,11299.24233254468,7,6,44.82,142.94,0.06839634522617229
2021/07/20 19:22:18.000000,2972,5596,-46.85,7.7,174.328632,1.2967741935483872,-114.0,40.49491,-105.00088,13492.49,11299.254872868509,7,5,45.35,144.51,0.06841711010042842
2021/07/20 19:22:19.000000,2972,5597,-46.85,7.7,174.260703,1.3075268817204302,-119.0,40.49482,-105.0008,13496.7,11299.266844962562,7,0,45.7,145.93,0.06843838544472278
2021/07/20 19:22:20.000000,2972,5598,-46.85,7.7,174.079804,1.3096774193548388,-123.0,40.49473,-105.00071,13501.55,11299.279385302088,7,-1,45.78,144.48,0.06846290257407227
2021/07/20 19:22:21.000000,2972,5599,-46.85,7.6,174.00894499999998,1.3096774193548388,-113.0,40.49463,-105.00063,13505.65,11299.292182545718,7,5,45.54,144.04,0.0684836150418185
2021/07/20 19:22:22.000000,2972,5600,-46.85,7.6,173.891367,1.3118279569892475,-113.0,40.49454,-105.00054,13510.08,11299.304722901681,7,6,46.36,143.55,0.0685060023602079
2021/07/20 19:22:23.000000,2972,5601,-46.85,7.6,173.80382799999998,1.3075268817204302,-118.0,40.49445,-105.00045,13513.84,11299.317263265564,7,2,47.7,143.76,0.06852499224504127
2021/07/20 19:22:24.000000,2972,5602,-46.85,7.6,173.666601,1.3118279569892475,-125.0,40.49435,-105.00035,13518.12,11299.331197012507,7,-2,47.15,142.45,0.06854661040740762
2021/07/20 19:22:25.000000,2972,5603,-46.85,7.6,173.594218,1.3118279569892475,-114.0,40.49426,-105.00026,13522.06,11299.343737393116,7,4,46.87,140.79,0.06856651293038103
2021/07/20 19:22:26.000000,2972,5604,-46.85,7.5,173.46914,1.3096774193548388,-112.0,40.49417,-105.00016,13526.25,11299.35684602055,7,6,46.75,139.63,0.06858767963601672
2021/07/20 19:22:27.000000,2972,5605,-46.85,7.5,173.312343,1.3096774193548388,-113.0,40.49408,-105.00006,13530.42,11299.369954656102,7,6,47.81,140.98,0.06860874487850417
2021/07/20 19:22:28.000000,2972,5606,-46.85,7.5,173.221875,1.3053763440860218,-118.0,40.49399,-104.99997,13534.59,11299.382495060765,7,2,46.3,141.01,0.0686298135233951
2021/07/20 19:22:29.000000,2972,5607,-46.85,7.5,173.160078,1.3118279569892475,-125.0,40.4939,-104.99987,13539.07,11299.395603712515,7,-3,45.12,141.25,0.06865245058198842
2021/07/20 19:22:30.000000,2972,5608,-46.85,7.5,172.998828,1.3096774193548388,-115.0,40.49381,-104.99978,13543.17,11299.408144133165,7,4,46.58,143.49,0.06867316418272444
2021/07/20 19:22:31.000000,2972,5609,-46.85,7.4,172.902382,1.3096774193548388,-112.0,40.49372,-104.99969,13547.17,11299.420684561734,7,6,47.12,143.34,0.06869337066985379
2021/07/20 19:22:32.000000,2972,5610,-46.85,7.4,172.81648399999997,1.3053763440860218,-116.0,40.49362,-104.99959,13551.43,11299.434618380546,7,3,46.48,142.97,0.06871488701274332
2021/07/20 19:22:33.000000,2972,5611,-46.85,7.4,172.711015,1.3075268817204302,-126.0,40.49353,-104.9995,13555.27,11299.44715882584,7,-3,46.99,143.74,0.06873428209988804
2021/07/20 19:22:34.000000,2972,5612,-46.85,7.4,172.558828,1.3096774193548388,-115.0,40.49343,-104.99941,13559.9,11299.46052442332,7,3,48.85,145.99,0.06875767794279626
2021/07/20 19:22:35.000000,2972,5613,-46.85,7.4,172.503085,1.3096774193548388,-113.0,40.49333,-104.99933,13563.21,11299.473321789937,7,6,50.06,147.1,0.06877438392857653
2021/07/20 19:22:36.000000,2972,5614,-46.85,7.3,172.423242,1.3096774193548388,-116.0,40.49323,-104.99924,13567.27,11299.486687405923,7,2,48.85,147.42,0.06879488940151063
2021/07/20 19:22:37.000000,2972,5615,-46.85,7.3,172.271093,1.3096774193548388,-123.0,40.49313,-104.99915,13571.14,11299.500053031288,7,-1,48.74,146.68,0.06881443140426162
2021/07/20 19:22:38.000000,2972,5616,-46.85,7.3,172.16410100000002,1.3096774193548388,-114.0,40.49303,-104.99906,13575.1,11299.51341866603,7,5,49.06,147.09,0.06883442971776813
2021/07/20 19:22:39.000000,2972,5617,-46.85,7.3,172.079765,1.2989247311827958,-113.0,40.49293,-104.99898,13578.25,11299.52621606885,7,6,48.16,147.62,0.06885032423762673
2021/07/20 19:22:40.000000,2972,5618,-46.85,7.3,172.022539,1.2946236559139788,-119.0,40.49283,-104.9989,13581.71,11299.539013480478,7,1,48.17,148.6,0.06886779061439242
2021/07/20 19:22:41.000000,2972,5619,-46.85,7.3,171.790546,1.3096774193548388,-123.0,40.49273,-104.99882,13586.0,11299.551810900908,7,-1,45.57,148.61,0.06888946556343144
2021/07/20 19:22:42.000000,2972,5620,-46.85,7.3,171.72429599999998,1.3010752688172045,-114.0,40.49263,-104.99874,13590.06,11299.564608330147,7,5,44.23,148.16,0.06890997422276998
2021/07/20 19:22:43.000000,2972,5621,-46.85,7.2,171.620351,1.3096774193548388,-115.0,40.49254,-104.99867,13594.66,11299.576012375463,7,4,45.21,148.54,0.06893322946282435
2021/07/20 19:22:44.000000,2972,5622,-46.85,7.2,171.50894499999998,1.3096774193548388,-125.0,40.49244,-104.99859,13598.54,11299.588809821367,7,-2,45.71,148.63,0.06895282532050885
2021/07/20 19:22:45.000000,2972,5623,-46.85,7.2,171.40804599999998,1.3053763440860218,-123.0,40.49234,-104.99851,13603.39,11299.601607276076,7,-1,45.81,148.2,0.06897733961029143
2021/07/20 19:22:46.000000,2972,5624,-46.85,7.2,171.304218,1.3053763440860218,-114.0,40.49225,-104.99843,13607.54,11299.613579587682,7,5,46.12,147.55,0.06899830947100236
2021/07/20 19:22:47.000000,2972,5625,-46.85,7.1,171.112968,1.3053763440860218,-113.0,40.49214,-104.99835,13612.23,11299.627202211912,7,5,47.81,146.97,0.06902200732175089
2021/07/20 19:22:48.000000,2972,5626,-46.85,7.1,171.03773399999997,1.3075268817204302,-120.0,40.49204,-104.99826,13616.22,11299.640567937262,7,0,50.02,148.08,0.06904215728127663
2021/07/20 19:22:49.000000,2972,5627,-46.85,7.1,170.909726,1.3075268817204302,-124.0,40.49193,-104.99817,13620.39,11299.654758825935,7,-2,51.14,148.38,0.06906321485250279
2021/07/20 19:22:50.000000,2972,5628,-46.85,7.1,170.808867,1.3075268817204302,-116.0,40.49182,-104.99809,13624.69,11299.668381480495,7,3,50.5,148.18,0.06908493501827553
2021/07/20 19:22:51.000000,2972,5629,-46.85,7.1,170.66886699999998,1.3075268817204302,-113.0,40.49172,-104.998,13628.9,11299.681747235169,7,5,50.3,147.81,0.0691062003525502
2021/07/20 19:22:52.000000,2972,5630,-46.85,7.0,170.619296,1.3075268817204302,-113.0,40.49161,-104.99791,13632.87,11299.695938155186,7,5,51.2,149.86,0.06912624365595381
2021/07/20 19:22:53.000000,2972,5631,-46.85,7.0,170.47625,1.3075268817204302,-119.0,40.4915,-104.99783,13636.8,11299.709560840074,7,0,51.27,151.42,0.06914608756435735
2021/07/20 19:22:54.000000,2972,5632,-46.85,7.0,170.36640599999998,1.3075268817204302,-126.0,40.49139,-104.99776,13640.84,11299.722615288554,7,-3,49.5,151.78,0.06916649266249077
2021/07/20 19:22:55.000000,2972,5633,-46.85,7.0,170.265585,1.3075268817204302,-119.0,40.49128,-104.99768,13644.99,11299.736237993067,7,0,49.52,151.86,0.06918745199283258
2021/07/20 19:22:56.000000,2972,5634,-46.85,7.0,170.145273,1.3053763440860218,-113.0,40.49117,-104.9976,13648.98,11299.749860707605,7,5,50.63,152.36,0.06920759998810874
2021/07/20 19:22:57.000000,2972,5635,-46.85,7.0,170.077578,1.3075268817204302,-114.0,40.49106,-104.99752,13652.77,11299.763483432169,7,5,50.91,152.44,0.06922673383038791
2021/07/20 19:22:58.000000,2972,5636,-46.85,6.9,169.949765,1.3075268817204302,-124.0,40.49095,-104.99745,13656.9,11299.776537918531,7,-2,50.83,151.3,0.06924759508410203
2021/07/20 19:22:59.000000,2972,5637,-46.85,6.9,169.865507,1.3075268817204302,-124.0,40.49084,-104.99737,13660.52,11299.790160662718,7,-2,50.61,150.8,0.06926586684618792
2021/07/20 19:23:00.000000,2972,5638,-46.85,6.9,169.788828,1.3053763440860218,-114.0,40.49073,-104.99728,13664.94,11299.80435166601,7,4,52.17,150.76,0.06928819148263075
2021/07/20 19:23:01.000000,2972,5639,-46.85,6.9,169.644375,1.3032258064516131,-113.0,40.49061,-104.9972,13669.57,11299.818799591936,7,6,54.46,150.96,0.06931157929141506
2021/07/20 19:23:02.000000,2972,5640,-46.85,6.9,169.524218,1.3075268817204302,-118.0,40.49049,-104.99711,13673.93,11299.833815779119,7,1,53.71,150.04,0.06933359452123261
2021/07/20 19:23:03.000000,2972,5641,-46.85,6.8,169.430898,1.3075268817204302,-125.0,40.49038,-104.99702,13677.83,11299.848006815851,7,-2,52.1,150.16,0.0693532823345586
2021/07/20 19:23:04.000000,2972,5642,-46.85,6.8,169.30746,1.3053763440860218,-116.0,40.49026,-104.99694,13682.01,11299.862454775877,7,3,53.42,150.41,0.06937438825472687
2021/07/20 19:23:05.000000,2972,5643,-46.85,6.8,169.24593700000003,1.3032258064516131,-113.0,40.49015,-104.99685,13685.85,11299.876645834558,7,6,53.2,150.74,0.06939377173850249
2021/07/20 19:23:06.000000,2972,5644,-46.85,6.8,169.101562,1.3053763440860218,-114.0,40.49003,-104.99677,13690.43,11299.891093816943,7,4,52.7,151.59,0.06941690573899229
2021/07/20 19:23:07.000000,2972,5645,-46.85,6.7,168.979726,1.3053763440860218,-124.0,40.48992,-104.99669,13694.46,11299.904716645437,7,-2,50.64,151.67,0.06943725599897208
2021/07/20 19:23:08.000000,2972,5646,-46.85,6.7,168.89406200000002,1.3032258064516131,-119.0,40.4898,-104.99661,13698.47,11299.919164649658,7,0,51.11,152.62,0.06945749972869997
2021/07/20 19:23:09.000000,2972,5647,-46.85,6.7,168.77085899999997,1.3053763440860218,-113.0,40.48969,-104.99654,13702.18,11299.932219245646,7,5,51.73,153.46,0.06947623084024203
2021/07/20 19:23:10.000000,2972,5648,-46.85,6.7,168.676132,1.3032258064516131,-115.0,40.48958,-104.99646,13705.86,11299.945842104395,7,4,50.73,152.85,0.06949480630046828
2021/07/20 19:23:11.000000,2972,5649,-46.85,6.6,168.524296,1.3053763440860218,-126.0,40.48946,-104.99639,13710.32,11299.959721886344,7,-3,50.0,152.64,0.0695173350735809
2021/07/20 19:23:12.000000,2972,5650,-46.85,6.6,168.420664,1.3053763440860218,-118.0,40.48935,-104.99631,13714.86,11299.973344765318,7,2,49.51,152.31,0.0695402710064998
2021/07/20 19:23:13.000000,2972,5651,-46.85,6.6,168.309453,1.3053763440860218,-113.0,40.48924,-104.99623,13719.14,11299.986967654315,7,6,51.2,152.29,0.06956188857448486
2021/07/20 19:23:14.000000,2972,5652,-46.85,6.6,168.216328,1.3053763440860218,-116.0,40.48913,-104.99616,13722.35,11300.00002229777,7,2,51.32,152.12,0.06957808424492334
2021/07/20 19:23:15.000000,2972,5653,-46.85,6.5,168.09761699999999,1.3053763440860218,-126.0,40.48902,-104.99608,13726.95,11300.013645206393,7,-3,50.77,150.73,0.06960132424712646
2021/07/20 19:23:16.000000,2972,5654,-46.85,6.5,167.95789000000002,1.3053763440860218,-113.0,40.48891,-104.996,13731.37,11300.027268125032,7,5,50.62,150.51,0.06962365152062658
2021/07/20 19:23:17.000000,2972,5655,-46.85,6.5,167.87371,1.3053763440860218,-114.0,40.4888,-104.99592,13735.42,11300.040891053699,7,5,52.62,150.77,0.06964410269327322
2021/07/20 19:23:18.000000,2972,5656,-46.85,6.5,167.749179,1.3053763440860218,-126.0,40.48868,-104.99583,13739.39,11300.055907421134,7,-3,54.23,151.37,0.06966413959485536
2021/07/20 19:23:19.000000,2972,5657,-46.85,6.5,167.667968,1.3032258064516131,-114.0,40.48856,-104.99574,13743.98,11300.070923800748,7,5,54.69,150.06,0.06968732008095001
2021/07/20 19:23:20.000000,2972,5658,-46.85,6.5,167.579335,1.3053763440860218,-114.0,40.48844,-104.99565,13747.86,11300.085940192539,7,5,54.33,150.28,0.06970690053774092
2021/07/20 19:23:21.000000,2972,5659,-46.85,6.4,167.44726500000002,1.3053763440860218,-126.0,40.48833,-104.99557,13751.85,11300.099563164382,7,-3,52.79,151.88,0.06972704728125441
2021/07/20 19:23:22.000000,2972,5660,-46.85,6.4,167.35871,1.3053763440860218,-115.0,40.48821,-104.99549,13755.92,11300.114011320278,7,4,52.75,154.9,0.06974759451207599
2021/07/20 19:23:23.000000,2972,5661,-46.85,6.4,167.230976,1.3053763440860218,-113.0,40.48809,-104.99542,13759.98,11300.12789122765,7,5,52.23,155.55,0.06976809449517714
2021/07/20 19:23:24.000000,2972,5662,-46.85,6.4,167.142265,1.3053763440860218,-126.0,40.48798,-104.99535,13764.3,11300.140945970097,7,-3,50.38,154.35,0.06978991781560737
2021/07/20 19:23:25.000000,2972,5663,-46.85,6.4,167.02375,1.2924731182795701,-116.0,40.48786,-104.99528,13768.34,11300.154825897127,7,3,49.94,155.12,0.06981031629078238
2021/07/20 19:23:26.000000,2972,5664,-46.85,6.3,166.968359,1.2946236559139788,-113.0,40.48775,-104.99521,13771.98,11300.167880658253,7,6,50.06,155.88,0.06982869167899129
2021/07/20 19:23:27.000000,2972,5665,-46.85,6.3,166.85261699999998,1.3032258064516131,-127.0,40.48764,-104.99514,13776.16,11300.180935428469,7,-4,50.55,154.15,0.06984980500516447
2021/07/20 19:23:28.000000,2972,5666,-46.85,6.3,166.691835,1.3032258064516131,-118.0,40.48752,-104.99507,13780.64,11300.194815384748,7,2,51.43,152.68,0.06987243427868602
2021/07/20 19:23:29.000000,2972,5667,-46.85,6.3,166.634726,1.3010752688172045,-113.0,40.48741,-104.99498,13784.16,11300.209006699548,7,6,53.83,151.12,0.06989019406198078
2021/07/20 19:23:30.000000,2972,5668,-46.85,6.3,166.538789,1.3053763440860218,-124.0,40.48729,-104.9949,13788.37,11300.22345494014,7,-2,54.92,151.06,0.06991145072866062
2021/07/20 19:23:31.000000,2972,5669,-46.85,6.2,166.46375,1.3032258064516131,-119.0,40.48717,-104.99482,13792.21,11300.237903191944,7,0,54.63,152.63,0.06993083132668905
2021/07/20 19:23:32.000000,2972,5670,-46.85,6.2,166.29406200000003,1.3010752688172045,-113.0,40.48705,-104.99473,13796.65,11300.252919719362,7,5,56.31,151.29,0.0699532505385908
2021/07/20 19:23:33.000000,2972,5671,-46.85,6.2,166.231093,1.3032258064516131,-114.0,40.48692,-104.99464,13801.13,11300.26876143915,7,5,57.81,150.48,0.0699758673927715
2021/07/20 19:23:34.000000,2972,5672,-46.85,6.2,166.08710899999997,1.3032258064516131,-124.0,40.48679,-104.99455,13805.66,11300.284603172464,7,-2,56.91,150.87,0.06999873769781896
2021/07/20 19:23:35.000000,2972,5673,-46.85,6.2,165.96398399999998,1.3032258064516131,-125.0,40.48667,-104.99446,13809.64,11300.299619737776,7,-3,56.28,152.21,0.07001882439729339
2021/07/20 19:23:36.000000,2972,5674,-46.85,6.1,165.83472600000002,1.3032258064516131,-116.0,40.48655,-104.99437,13813.67,11300.314636315266,7,2,55.62,151.29,0.07003916455700086
2021/07/20 19:23:37.000000,2972,5675,-46.85,6.1,165.759804,1.3032258064516131,-113.0,40.48643,-104.99428,13817.64,11300.329652904933,7,5,56.07,150.54,0.07005920044650837
2021/07/20 19:23:38.000000,2972,5676,-46.85,6.1,165.642734,1.3032258064516131,-114.0,40.48631,-104.99419,13821.27,11300.344669506776,7,5,54.77,151.22,0.07007751239402564
2021/07/20 19:23:39.000000,2972,5677,-46.85,6.1,165.542226,1.3032258064516131,-118.0,40.48619,-104.99411,13825.24,11300.359117853091,7,2,55.08,151.51,0.07009755170417313
2021/07/20 19:23:40.000000,2972,5678,-46.85,6.1,165.435781,1.3032258064516131,-128.0,40.48606,-104.99402,13828.96,11300.374959663684,7,-5,56.57,150.82,0.07011631475499275
2021/07/20 19:23:41.000000,2972,5679,-46.85,6.1,165.296054,1.3010752688172045,-123.0,40.48594,-104.99393,13832.8,11300.389976302293,7,-1,58.41,151.44,0.07013569130340369
2021/07/20 19:23:42.000000,2972,5680,-46.85,6.0,165.19710899999998,1.2989247311827958,-118.0,40.48581,-104.99384,13836.6,11300.405818139267,7,2,59.31,152.69,0.07015485986798695
2021/07/20 19:23:43.000000,2972,5681,-46.85,6.0,165.09363199999999,1.3010752688172045,-113.0,40.48567,-104.99375,13840.3,11300.422485176594,7,5,60.2,153.08,0.07017351623185845
2021/07/20 19:23:44.000000,2972,5682,-46.85,6.0,164.970898,1.3032258064516131,-114.0,40.48554,-104.99365,13844.93,11300.438895311689,7,5,59.94,151.23,0.07019688943955442
2021/07/20 19:23:45.000000,2972,5683,-46.85,6.0,164.856757,1.3032258064516131,-126.0,40.48541,-104.99356,13848.44,11300.454737190443,7,-3,60.15,150.26,0.07021458747377497
2021/07/20 19:23:46.000000,2972,5684,-46.85,6.0,164.76375,1.2989247311827958,-123.0,40.48528,-104.99346,13852.29,11300.471147354127,7,-1,60.99,152.7,0.07023400579582324
2021/07/20 19:23:47.000000,2972,5685,-46.85,6.0,164.62875,1.2989247311827958,-113.0,40.48514,-104.99337,13856.2,11300.487814450144,7,4,61.66,152.45,0.07025372667593821
2021/07/20 19:23:48.000000,2972,5686,-46.85,5.9,164.522265,1.3010752688172045,-115.0,40.48501,-104.99328,13860.23,11300.503656370669,7,4,60.77,152.28,0.07027406105202737
2021/07/20 19:23:49.000000,2972,5687,-46.85,5.9,164.436835,1.3032258064516131,-128.0,40.48488,-104.99319,13864.32,11300.51949830472,7,-5,60.7,150.92,0.07029469958193661
2021/07/20 19:23:50.000000,2972,5688,-46.85,5.9,164.286718,1.3010752688172045,-116.0,40.48474,-104.9931,13869.09,11300.536165443948,7,2,60.37,152.4,0.07031878063812777
2021/07/20 19:23:51.000000,2972,5689,-46.85,5.9,164.21183499999998,1.3010752688172045,-113.0,40.48461,-104.99301,13873.01,11300.552007405708,7,5,60.07,153.95,0.07033855711726188
2021/07/20 19:23:52.000000,2972,5690,-46.85,5.9,164.064921,1.2989247311827958,-119.0,40.48448,-104.99292,13877.74,11300.567849380992,7,1,58.98,153.41,0.07036244037087844
2021/07/20 19:23:53.000000,2972,5691,-46.85,5.8,163.967343,1.3010752688172045,-127.0,40.48435,-104.99284,13882.32,11300.583123094397,7,-5,58.22,153.5,0.07038556657390463
2021/07/20 19:23:54.000000,2972,5692,-46.85,5.8,163.881992,1.2989247311827958,-115.0,40.48422,-104.99275,13886.55,11300.598965096186,7,4,57.93,154.2,0.07040691462236426
2021/07/20 19:23:55.000000,2972,5693,-46.85,5.8,163.791953,1.3010752688172045,-113.0,40.48409,-104.99267,13889.96,11300.614238834924,7,5,57.19,153.8,0.07042410863794583
2021/07/20 19:23:56.000000,2972,5694,-46.85,5.8,163.703515,1.3032258064516131,-124.0,40.48396,-104.99258,13894.92,11300.630080863217,7,-2,57.6,151.62,0.07044915777018618
2021/07/20 19:23:57.000000,2972,5695,-46.85,5.8,163.600234,1.3010752688172045,-119.0,40.48383,-104.99249,13899.51,11300.64592290503,7,0,57.8,151.04,0.07047233088565653
2021/07/20 19:23:58.000000,2972,5696,-46.85,5.7,163.462539,1.3010752688172045,-114.0,40.48371,-104.9924,13904.05,11300.660939763598,7,5,58.72,151.24,0.07049525557782817
2021/07/20 19:23:59.000000,2972,5697,-46.85,5.7,163.399531,1.2967741935483872,-120.0,40.48358,-104.99231,13908.38,11300.676781831791,7,0,59.07,152.66,0.07051711033616344
2021/07/20 19:24:00.000000,2972,5698,-46.85,5.7,163.233007,1.3010752688172045,-128.0,40.48344,-104.99222,13912.68,11300.693449111612,7,-4,60.51,153.04,0.07053880777911054
2021/07/20 19:24:01.000000,2972,5699,-46.85,5.7,163.207812,1.2967741935483872,-114.0,40.48331,-104.99213,13916.61,11300.709291207519,7,4,60.9,153.23,0.07055863437449467
2021/07/20 19:24:02.000000,2972,5700,-46.85,5.7,163.081953,1.3010752688172045,-115.0,40.48317,-104.99204,13921.39,11300.725958516361,7,5,60.47,153.84,0.07058276533654337
2021/07/20 19:24:03.000000,2972,5701,-46.85,5.6,162.985937,1.3010752688172045,-120.0,40.48304,-104.99196,13925.27,11300.74123235888,7,0,60.34,156.43,0.07060234185931719
2021/07/20 19:24:04.000000,2972,5702,-46.85,5.6,162.85707,1.2967741935483872,-127.0,40.4829,-104.99188,13929.3,11300.757331414286,7,-4,61.11,157.29,0.07062267368347104
