Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/07/21 18:43:23.000000,2970,5091,-42.27,8.2,195.935585,1.3376344086021508,-114.0,40.55495,-104.92937,12744.68,11298.357506110387,6,3,43.77,140.77,0.06463028498951714
2021/07/21 18:43:24.000000,2970,5092,-42.35,8.2,195.82226500000002,1.3376344086021508,-113.0,40.55486,-104.92928,12748.99,11298.370043043415,6,3,44.28,141.99,0.06465206992217347
2021/07/21 18:43:25.000000,2970,5093,-42.33,8.2,195.740546,1.3376344086021508,-115.0,40.55478,-104.92919,12751.71,11298.381754031323,6,2,41.33,141.28,0.06466579641736647
2021/07/21 18:43:26.000000,2970,5094,-42.4,8.1,195.623789,1.3376344086021508,-115.0,40.55469,-104.92911,12755.34,11298.393723938503,6,0,42.58,143.79,0.06468413613686697
2021/07/21 18:43:27.000000,2970,5095,-42.46,8.1,195.505429,1.3354838709677421,-115.0,40.5546,-104.92903,12758.66,11298.405693853225,6,1,43.13,144.76,0.06470090376653746
2021/07/21 18:43:28.000000,2970,5096,-42.48,8.1,195.425234,1.3333333333333335,-115.0,40.55451,-104.92894,12761.75,11298.41823081689,6,2,45.17,146.64,0.06471650175353759
2021/07/21 18:43:29.000000,2970,5097,-42.49,8.1,195.30257799999998,1.3376344086021508,-112.0,40.55441,-104.92886,12765.08,11298.431026702614,6,5,44.75,147.87,0.06473331529141668
2021/07/21 18:43:30.000000,2970,5098,-42.53,8.0,195.184335,1.3376344086021508,-110.0,40.55432,-104.92878,12768.44,11298.442996640839,6,7,42.1,146.51,0.06475028565806748
2021/07/21 18:43:31.000000,2970,5099,-42.57,8.0,195.122929,1.3354838709677421,-109.0,40.55423,-104.92871,12772.49,11298.454399544438,6,7,41.42,146.97,0.06477075830518901
2021/07/21 18:43:32.000000,2970,5100,-42.59,8.0,194.996757,1.3333333333333335,-110.0,40.55414,-104.92864,12776.0,11298.465802455044,6,6,42.54,147.73,0.06478849251423836
2021/07/21 18:43:33.000000,2970,5101,-42.6,7.9,194.90902300000002,1.3311827956989248,-110.0,40.55405,-104.92856,12779.26,11298.47777241546,6,6,44.59,147.79,0.06480495566007433
2021/07/21 18:43:34.000000,2970,5102,-42.62,7.9,194.80144499999997,1.3376344086021508,-110.0,40.55396,-104.92848,12783.02,11298.489742383415,6,6,43.29,146.05,0.06482395431808975
2021/07/21 18:43:35.000000,2970,5103,-42.61,7.9,194.66468700000001,1.3376344086021508,-111.0,40.55387,-104.9284,12786.69,11298.501712358915,6,5,40.47,146.44,0.06484249653779503
2021/07/21 18:43:36.000000,2970,5104,-42.64,7.9,194.54039,1.3268817204301078,-114.0,40.55378,-104.92832,12791.16,11298.513682341962,6,2,45.05,144.44,0.0648650955849391
2021/07/21 18:43:37.000000,2970,5105,-42.64,7.9,194.46902300000002,1.3225806451612905,-115.0,40.55369,-104.92824,12795.2,11298.525652332557,6,2,45.74,146.55,0.06488551402055123
2021/07/21 18:43:38.000000,2970,5106,-42.61,7.9,194.378906,1.3333333333333335,-115.0,40.55359,-104.92815,12799.54,11298.539015335833,6,2,46.22,146.21,0.06490744573217715
2021/07/21 18:43:39.000000,2970,5107,-42.62,7.8,194.257226,1.3354838709677421,-114.0,40.5535,-104.92807,12803.37,11298.55098534238,6,3,42.49,142.91,0.06492679915300328
2021/07/21 18:43:40.000000,2970,5108,-42.63,7.8,194.18496,1.3354838709677421,-113.0,40.55341,-104.92799,12806.21,11298.562955356478,6,4,42.93,145.08,0.06494113218202871
2021/07/21 18:43:41.000000,2970,5109,-42.65,7.8,194.05132799999998,1.3376344086021508,-110.0,40.55333,-104.92791,12809.04,11298.574099414906,6,6,39.94,147.13,0.06495541921852534
2021/07/21 18:43:42.000000,2970,5110,-42.66,7.8,194.001718,1.3333333333333335,-109.0,40.55325,-104.92783,12811.07,11298.585243479589,6,7,43.01,147.62,0.06496564938572211
2021/07/21 18:43:43.000000,2970,5111,-42.67,7.8,193.840429,1.3354838709677421,-108.0,40.55316,-104.92775,12814.76,11298.597213515046,6,7,41.52,145.64,0.06498429271905555
2021/07/21 18:43:44.000000,2970,5112,-42.64,7.7,193.769687,1.3354838709677421,-109.0,40.55308,-104.92768,12817.28,11298.607790547892,6,7,40.28,146.11,0.06499701090884107
2021/07/21 18:43:45.000000,2970,5113,-42.65,7.7,193.645234,1.3333333333333335,-112.0,40.55299,-104.9276,12821.08,11298.619760597574,6,4,44.86,145.18,0.06501621198558274
2021/07/21 18:43:46.000000,2970,5114,-42.69,7.7,193.55625,1.3333333333333335,-115.0,40.55289,-104.92752,12824.47,11298.632556621129,6,2,43.83,147.61,0.06503332914495091
2021/07/21 18:43:47.000000,2970,5115,-42.71,7.7,193.448789,1.3333333333333335,-115.0,40.5528,-104.92744,12828.52,11298.64452668654,6,1,44.84,144.98,0.06505379789718921
2021/07/21 18:43:48.000000,2970,5116,-42.69,7.6,193.373085,1.3333333333333335,-115.0,40.55271,-104.92735,12830.51,11298.657063805504,6,2,41.93,144.44,0.06506381704079901
2021/07/21 18:43:49.000000,2970,5117,-42.71,7.6,193.26675699999998,1.3311827956989248,-114.0,40.55262,-104.92726,12834.08,11298.669600932379,6,3,48.5,143.44,0.06508184836338719
2021/07/21 18:43:50.000000,2970,5118,-42.73,7.6,193.16003899999998,1.3333333333333335,-112.0,40.55251,-104.92717,12838.88,11298.683790005467,6,5,50.18,146.55,0.065106107466613
2021/07/21 18:43:51.000000,2970,5119,-42.72,7.6,193.067304,1.3311827956989248,-111.0,40.55241,-104.92708,12841.98,11298.697153119505,6,6,47.66,146.98,0.06512175056821218
2021/07/21 18:43:52.000000,2970,5120,-42.69,7.6,192.96081999999998,1.3333333333333335,-109.0,40.55231,-104.927,12845.56,11298.709949195938,6,7,47.87,148.56,0.06513983097954608
2021/07/21 18:43:53.000000,2970,5121,-42.72,7.5,192.839648,1.3290322580645162,-110.0,40.55221,-104.92692,12850.22,11298.722745281171,6,6,46.08,150.53,0.06516338801861915
2021/07/21 18:43:54.000000,2970,5122,-42.75,7.5,192.77222600000002,1.3290322580645162,-115.0,40.55212,-104.92685,12853.04,11298.734148355878,6,2,43.2,151.91,0.06517762242972532
2021/07/21 18:43:55.000000,2970,5123,-42.79,7.5,192.66226500000002,1.3354838709677421,-115.0,40.55201,-104.92677,12856.78,11298.747770430004,6,2,46.83,148.4,0.0651965093089352
2021/07/21 18:43:56.000000,2970,5124,-42.83,7.4,192.56285100000002,1.3354838709677421,-114.0,40.55191,-104.92668,12859.85,11298.761133589682,6,2,44.1,144.24,0.06521200008554484
2021/07/21 18:43:57.000000,2970,5125,-42.87,7.4,192.43863199999998,1.3247311827956991,-115.0,40.55182,-104.9266,12863.59,11298.773103736545,6,2,45.63,145.53,0.06523089641519093
2021/07/21 18:43:58.000000,2970,5126,-42.87,7.4,192.36339800000002,1.3225806451612905,-113.0,40.55173,-104.92652,12866.87,11298.785073890953,6,3,45.9,146.7,0.06524746006240617
2021/07/21 18:43:59.000000,2970,5127,-42.9,7.4,192.239414,1.3247311827956991,-112.0,40.55163,-104.92643,12871.57,11298.798437076812,6,5,47.34,145.81,0.06527121638505189
2021/07/21 18:44:00.000000,2970,5128,-42.95,7.3,192.125742,1.3333333333333335,-108.0,40.55153,-104.92633,12875.88,11298.812367321258,6,7,52.37,145.56,0.06529299170425411
2021/07/21 18:44:01.000000,2970,5129,-43.02,7.3,192.035078,1.3311827956989248,-108.0,40.55142,-104.92624,12880.09,11298.826556502567,6,7,48.42,148.68,0.06531425837862072
2021/07/21 18:44:02.000000,2970,5130,-43.04,7.3,191.88625,1.3290322580645162,-112.0,40.55132,-104.92617,12883.49,11298.838785617816,6,5,49.73,152.57,0.06533142887427178
2021/07/21 18:44:03.000000,2970,5131,-43.11,7.2,191.82,1.3311827956989248,-116.0,40.55121,-104.92609,12886.98,11298.852407769007,6,1,47.95,151.05,0.0653490476597406
2021/07/21 18:44:04.000000,2970,5132,-43.17,7.2,191.71148399999998,1.3354838709677421,-116.0,40.55111,-104.92601,12890.12,11298.865203952035,6,2,46.92,147.4,0.06536489635717133
2021/07/21 18:44:05.000000,2970,5133,-43.19,7.2,191.602773,1.3333333333333335,-115.0,40.55101,-104.92593,12893.06,11298.878000143863,6,1,46.27,147.97,0.06537973083467015
2021/07/21 18:44:06.000000,2970,5134,-43.18,7.1,191.52414000000002,1.3333333333333335,-114.0,40.55091,-104.92584,12895.95,11298.891363395778,6,1,48.16,148.65,0.06539430845089696
2021/07/21 18:44:07.000000,2970,5135,-43.18,7.1,191.38328099999998,1.3311827956989248,-114.0,40.5508,-104.92576,12899.8,11298.904985585683,6,3,47.95,149.39,0.06541375260509166
2021/07/21 18:44:08.000000,2970,5136,-43.24,7.1,191.239023,1.3290322580645162,-112.0,40.55071,-104.92568,12903.21,11298.916955824086,6,5,46.28,146.68,0.06543097508195693
2021/07/21 18:44:09.000000,2970,5137,-43.27,7.1,191.154531,1.3333333333333335,-110.0,40.55061,-104.9256,12907.76,11298.929752051446,6,7,46.29,147.21,0.06545397355999696
2021/07/21 18:44:10.000000,2970,5138,-43.34,7.0,191.08531200000002,1.3333333333333335,-108.0,40.5505,-104.92552,12911.54,11298.94337426961,6,7,50.01,151.83,0.0654730626136506
2021/07/21 18:44:11.000000,2970,5139,-43.36,7.0,190.979375,1.3311827956989248,-108.0,40.55039,-104.92545,12916.12,11298.956429444675,6,7,47.47,149.63,0.06549621161572601
2021/07/21 18:44:12.000000,2970,5140,-43.39,7.0,190.87152300000002,1.3333333333333335,-109.0,40.55029,-104.92536,12918.33,11298.96979275279,6,7,47.76,149.37,0.06550734079513311
2021/07/21 18:44:13.000000,2970,5141,-43.45,6.9,190.78875,1.3311827956989248,-111.0,40.55019,-104.92528,12922.13,11298.982589016585,6,5,49.4,148.23,0.06552653592418753
2021/07/21 18:44:14.000000,2970,5142,-43.46,6.9,190.689257,1.3333333333333335,-112.0,40.55008,-104.9252,12925.17,11298.996211273636,6,5,49.69,150.1,0.0655418723593958
2021/07/21 18:44:15.000000,2970,5143,-43.47,6.9,190.543906,1.3333333333333335,-111.0,40.54998,-104.92512,12928.14,11299.009007555653,6,5,49.8,148.9,0.06555685858967174
2021/07/21 18:44:16.000000,2970,5144,-43.47,6.9,190.432226,1.3333333333333335,-113.0,40.54987,-104.92503,12931.48,11299.023196887003,6,4,50.31,146.88,0.06557371291791625
2021/07/21 18:44:17.000000,2970,5145,-43.43,6.9,190.364531,1.3333333333333335,-115.0,40.54976,-104.92494,12935.06,11299.037386229138,6,2,51.47,147.74,0.0655917842073454
2021/07/21 18:44:18.000000,2970,5146,-43.42,6.9,190.26453099999998,1.3225806451612905,-115.0,40.54965,-104.92486,12938.27,11299.051008526527,6,1,49.5,153.09,0.06560798253240777
2021/07/21 18:44:19.000000,2970,5147,-43.41,6.9,190.111757,1.3247311827956991,-113.0,40.54954,-104.92479,12941.96,11299.06406377787,6,3,50.16,154.72,0.06562661811319283
2021/07/21 18:44:20.000000,2970,5148,-43.4,6.8,190.035078,1.3225806451612905,-110.0,40.54944,-104.92472,12945.18,11299.076293050233,6,6,48.68,152.38,0.06564287515917427
2021/07/21 18:44:21.000000,2970,5149,-43.41,6.8,189.936757,1.3182795698924732,-109.0,40.54933,-104.92464,12948.64,11299.089915376226,6,7,49.75,152.82,0.06566034107284074
2021/07/21 18:44:22.000000,2970,5150,-43.43,6.8,189.826015,1.3204301075268818,-113.0,40.54922,-104.92457,12952.63,11299.10297065484,5,5,48.53,154.14,0.06568049777441513
2021/07/21 18:44:23.000000,2970,5151,-43.49,6.8,189.70949199999998,1.3182795698924732,-116.0,40.54911,-104.9245,12957.12,11299.116025942543,6,0,49.31,153.11,0.06570318983582975
2021/07/21 18:44:24.000000,2970,5152,-43.53,6.7,189.592109,1.3204301075268818,-114.0,40.54901,-104.92442,12961.06,11299.128822307443,6,4,46.01,151.91,0.06572309440693583
2021/07/21 18:44:25.000000,2970,5153,-43.54,6.7,189.47456999999997,1.3290322580645162,-110.0,40.54891,-104.92435,12964.74,11299.141051622506,6,7,46.98,152.46,0.06574168382381383
2021/07/21 18:44:26.000000,2970,5154,-43.56,6.7,189.391406,1.3290322580645162,-108.0,40.5488,-104.92428,12969.16,11299.154106936976,6,8,51.74,154.25,0.06576402078213225
2021/07/21 18:44:27.000000,2970,5155,-43.57,6.7,189.247812,1.3311827956989248,-110.0,40.5487,-104.9242,12972.65,11299.166903328241,5,6,47.73,149.7,0.0657816433615041
2021/07/21 18:44:28.000000,2970,5156,-43.6,6.6,189.164843,1.3333333333333335,-114.0,40.54859,-104.92411,12976.17,11299.181092780784,5,2,50.84,147.67,0.06579940991216246
2021/07/21 18:44:29.000000,2970,5157,-43.58,6.6,189.069804,1.3333333333333335,-113.0,40.54849,-104.92403,12979.83,11299.1938891906,5,4,49.26,150.54,0.06581789444149669
2021/07/21 18:44:30.000000,2970,5158,-43.62,6.6,188.927304,1.3311827956989248,-110.0,40.54839,-104.92395,12981.18,11299.206685609217,6,6,49.77,152.33,0.06582466544496639
2021/07/21 18:44:31.000000,2970,5159,-43.62,6.6,188.843125,1.3311827956989248,-108.0,40.54828,-104.92388,12984.47,11299.219740970153,6,7,49.94,152.04,0.06584127221127657
2021/07/21 18:44:33.000000,2970,5161,-43.66,6.5,188.639296,1.3311827956989248,-111.0,40.54806,-104.92373,12990.7,11299.24641878128,6,5,49.96,152.53,0.06587270755856703
2021/07/21 18:44:34.000000,2970,5162,-43.7,6.5,188.511328,1.3333333333333335,-111.0,40.54794,-104.92365,12994.76,11299.260867228497,6,5,49.98,154.21,0.06589321056336288
2021/07/21 18:44:35.000000,2970,5163,-43.73,6.5,188.416171,1.3311827956989248,-110.0,40.54783,-104.92359,12998.94,11299.273355564259,6,7,47.82,156.41,0.06591433343898302
2021/07/21 18:44:36.000000,2970,5164,-43.8,6.5,188.379648,1.3311827956989248,-109.0,40.54772,-104.92352,13004.05,11299.286410971636,6,7,49.52,152.03,0.06594016874373941
2021/07/21 18:44:37.000000,2970,5165,-43.81,6.4,188.272851,1.3311827956989248,-108.0,40.54762,-104.92345,13007.37,11299.298640390603,6,7,44.86,150.7,0.0659569322024955
2021/07/21 18:44:38.000000,2970,5166,-43.82,6.4,188.171875,1.3268817204301078,-108.0,40.54752,-104.92338,13011.72,11299.310869817631,6,7,47.7,150.66,0.06597891847215155
2021/07/21 18:44:39.000000,2970,5167,-43.81,6.4,188.018789,1.3290322580645162,-108.0,40.54742,-104.9233,13015.4,11299.323666317498,6,7,45.73,151.19,0.06599750399962713
2021/07/21 18:44:40.000000,2970,5168,-43.83,6.4,187.929921,1.3268817204301078,-109.0,40.54732,-104.92322,13019.16,11299.336462826168,6,7,47.78,147.02,0.06601649514206015
2021/07/21 18:44:41.000000,2970,5169,-43.8,6.4,187.806132,1.3268817204301078,-109.0,40.54723,-104.92314,13022.22,11299.348433343748,6,7,45.38,147.98,0.0660319415726762
2021/07/21 18:44:42.000000,2970,5170,-43.81,6.4,187.734179,1.3268817204301078,-111.0,40.54713,-104.92307,13026.16,11299.360662803745,6,5,46.61,151.86,0.06605184867572358
2021/07/21 18:44:43.000000,2970,5171,-43.87,6.3,187.610156,1.3182795698924732,-115.0,40.54702,-104.923,13029.06,11299.373718272733,6,1,45.38,157.95,0.06606647738052965
2021/07/21 18:44:44.000000,2970,5172,-43.93,6.3,187.480546,1.3161290322580648,-115.0,40.54692,-104.92295,13033.68,11299.384813615983,6,1,47.58,158.41,0.06608983910544086
2021/07/21 18:44:45.000000,2970,5173,-43.93,6.3,187.364687,1.3247311827956991,-114.0,40.54681,-104.92288,13037.88,11299.39786910162,6,2,48.26,154.68,0.06611105962730134
2021/07/21 18:44:46.000000,2970,5174,-43.95,6.3,187.292851,1.3268817204301078,-114.0,40.5467,-104.92282,13041.82,11299.410357528506,6,3,48.64,155.02,0.0661309650419309
2021/07/21 18:44:47.000000,2970,5175,-43.98,6.3,187.15539,1.3311827956989248,-109.0,40.54659,-104.92276,13045.05,11299.422845963369,6,7,49.13,156.6,0.06614727023310937
2021/07/21 18:44:48.000000,2970,5176,-44.02,6.2,187.018203,1.3268817204301078,-109.0,40.54648,-104.92268,13047.86,11299.436468544189,6,7,52.45,152.53,0.06616143906626391
2021/07/21 18:44:49.000000,2970,5177,-44.06,6.2,186.900937,1.3290322580645162,-111.0,40.54637,-104.9226,13051.17,11299.450091135022,6,5,49.69,150.01,0.06617814319666936
2021/07/21 18:44:50.000000,2970,5178,-44.1,6.2,186.825703,1.3290322580645162,-115.0,40.54627,-104.92253,13055.03,11299.462320661827,6,1,44.71,151.36,0.0661976443092777
2021/07/21 18:44:51.000000,2970,5179,-44.13,6.1,186.746015,1.3290322580645162,-110.0,40.54618,-104.92247,13057.97,11299.473157121813,6,7,45.17,153.03,0.06621248854290186
2021/07/21 18:44:52.000000,2970,5180,-44.15,6.1,186.652968,1.3290322580645162,-110.0,40.54607,-104.9224,13062.54,11299.48621266903,6,7,43.46,152.6,0.06623558489597126
2021/07/21 18:44:53.000000,2970,5181,-44.17,6.1,186.523125,1.3290322580645162,-112.0,40.54597,-104.92235,13067.48,11299.497308077349,6,5,40.45,153.94,0.06626056882706954
2021/07/21 18:44:54.000000,2970,5182,-44.13,6.1,186.41625,1.3290322580645162,-113.0,40.54588,-104.92229,13071.02,11299.508144557552,6,5,43.27,156.39,0.06627845533636291
2021/07/21 18:44:55.000000,2970,5183,-44.12,6.1,186.26214800000002,1.3311827956989248,-113.0,40.54577,-104.92223,13074.12,11299.520633056829,6,4,48.8,160.98,0.06629410104088417
2021/07/21 18:44:56.000000,2970,5184,-44.1,6.1,186.210039,1.3290322580645162,-113.0,40.54566,-104.92218,13077.61,11299.532554491254,6,4,46.21,159.15,0.06631172758266311
2021/07/21 18:44:57.000000,2970,5185,-44.06,6.1,186.09515599999997,1.3290322580645162,-112.0,40.54555,-104.92212,13081.25,11299.545043005905,6,5,45.52,156.67,0.06633011135147514
2021/07/21 18:44:58.000000,2970,5186,-44.07,6.1,185.965078,1.3290322580645162,-110.0,40.54545,-104.92206,13084.78,11299.55670552105,6,6,45.5,156.05,0.06634794216205978
2021/07/21 18:44:59.000000,2970,5187,-44.08,6.1,185.867382,1.3247311827956991,-109.0,40.54535,-104.92201,13087.42,11299.567800968858,6,8,45.53,156.48,0.06636126342338784
2021/07/21 18:45:00.000000,2970,5188,-44.1,6.0,185.74324199999998,1.3247311827956991,-108.0,40.54524,-104.92194,13091.35,11299.580856581151,6,8,45.84,154.94,0.06638111422387573
2021/07/21 18:45:01.000000,2970,5189,-44.13,6.0,185.671328,1.3225806451612905,-111.0,40.54514,-104.92188,13094.27,11299.592519118203,6,6,44.88,153.06,0.06639585185974771
2021/07/21 18:45:02.000000,2970,5190,-44.12,6.0,185.557031,1.3268817204301078,-116.0,40.54504,-104.92181,13098.98,11299.60474873841,6,1,46.54,151.61,0.06641966249468954
2021/07/21 18:45:03.000000,2970,5191,-44.14,6.0,185.476054,1.3290322580645162,-114.0,40.54493,-104.92174,13102.34,11299.617804376445,6,3,44.91,154.15,0.0664366229276363
2021/07/21 18:45:04.000000,2970,5192,-44.2,6.0,185.350546,1.3268817204301078,-111.0,40.54482,-104.92167,13105.17,11299.630860023566,6,5,46.02,155.35,0.06645089591297847
2021/07/21 18:45:05.000000,2970,5193,-44.23,5.9,185.25886699999998,1.3225806451612905,-111.0,40.54472,-104.92161,13107.99,11299.642522591581,6,6,45.02,155.21,0.06646512635373149
2021/07/21 18:45:06.000000,2970,5194,-44.25,5.9,185.142773,1.3268817204301078,-110.0,40.54463,-104.92155,13110.84,11299.65335915564,6,6,43.53,155.47,0.06647951374188439
2021/07/21 18:45:07.000000,2970,5195,-44.28,5.9,185.060312,1.3247311827956991,-110.0,40.54452,-104.9215,13114.81,11299.665280670579,6,7,45.5,158.53,0.0664995737522398
2021/07/21 18:45:08.000000,2970,5196,-44.3,5.9,184.92898399999999,1.3182795698924732,-109.0,40.54441,-104.92145,13118.71,11299.67720219223,6,7,47.32,159.8,0.06651927878094308
2021/07/21 18:45:09.000000,2970,5197,-44.35,5.9,184.85245999999998,1.3161290322580648,-109.0,40.54431,-104.92139,13121.95,11299.688864788313,6,7,42.68,155.47,0.06653563872596217
2021/07/21 18:45:10.000000,2970,5198,-44.32,5.9,184.743789,1.3247311827956991,-108.0,40.54421,-104.92133,13125.18,11299.700527391558,6,7,41.76,156.37,0.06655194793165248
2021/07/21 18:45:11.000000,2970,5199,-44.35,5.8,184.63414,1.3268817204301078,-110.0,40.54412,-104.92128,13129.15,11299.71079690833,6,6,38.45,157.72,0.06657201751449626
2021/07/21 18:45:12.000000,2970,5200,-44.38,5.8,184.54207,1.3268817204301078,-113.0,40.54402,-104.92123,13132.64,11299.721892443764,6,4,41.87,156.31,0.06658964833327742
2021/07/21 18:45:13.000000,2970,5201,-44.41,5.8,184.41585899999998,1.3247311827956991,-115.0,40.54393,-104.92118,13136.77,11299.732161971737,6,1,39.13,155.3,0.06661052912962212
2021/07/21 18:45:14.000000,2970,5202,-44.45,5.8,184.358906,1.3268817204301078,-115.0,40.54384,-104.92112,13140.13,11299.742998587313,6,1,40.9,152.1,0.06662750223484032
2021/07/21 18:45:15.000000,2970,5203,-44.53,5.7,184.24593700000003,1.3268817204301078,-111.0,40.54375,-104.92106,13144.8,11299.753835209194,6,5,43.35,156.52,0.06665111769725349
2021/07/21 18:45:16.000000,2970,5204,-44.5,5.7,184.12398399999998,1.3247311827956991,-109.0,40.54364,-104.921,13148.58,11299.766323867078,6,7,46.03,157.51,0.06667021060280201
2021/07/21 18:45:17.000000,2970,5205,-44.56,5.7,183.997539,1.3268817204301078,-109.0,40.54354,-104.92094,13152.44,11299.777986517702,6,7,42.86,153.54,0.06668971398233496
2021/07/21 18:45:18.000000,2970,5206,-44.59,5.7,183.892265,1.3247311827956991,-111.0,40.54344,-104.92088,13155.16,11299.789649175482,6,5,42.54,156.56,0.06670343693960237
2021/07/21 18:45:19.000000,2970,5207,-44.6,5.7,183.78718700000002,1.3247311827956991,-113.0,40.54334,-104.92082,13159.65,11299.801311840423,6,3,42.54,156.29,0.06672613466277562
2021/07/21 18:45:20.000000,2970,5208,-44.66,5.6,183.690859,1.3247311827956991,-116.0,40.54324,-104.92077,13163.78,11299.812407427393,6,0,42.08,161.6,0.06674701030874973
